,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
155,399005.SZ,20200525,6901.4182,6922.7456,6939.6957,6864.7379,6940.0972,-38.679,-0.5573,111635611.0,129527251.5,74.95780000000013,1.09,12952725.15,1295.27,15481791.96,-2529066.81,-16.34,15481791.96,17326235.96,18621261.28,-2529066.8100000005,-1844444.0,-1295025.3200000003,-16.34,-10.65,-6.95,0,3.41,7057.269900000002,7117.432069999991,7070.303554999997,6990.709769999999,54.420065687996896,44.32507263708754,36.61782528817647,263.3287,-9.767279385911658,7132.234691666664,7027.677546153844,104.55714551282017,148.05371296296147,-86.9931349002826,63.01488563984203,71.11389626608046,46.81686438736517,7357.451501371293,7070.303555,6783.155608628708
156,399005.SZ,20200522,6940.0972,7072.8069,7078.8722,6902.4711,7068.0293,-127.9321,-1.81,138496219.0,154817919.6,176.40110000000004,2.54,15481791.96,1548.18,17326235.96,-1844444.0,-10.65,17326235.96,18621261.28,17623876.44,-1844444.0,-1295025.3200000003,997384.8399999999,-10.65,-6.95,5.66,0,3.42,7096.560460000002,7145.34651999999,7072.582214999997,6987.821949999999,54.27808796608602,45.718713660797114,35.93594925596316,223.53420000000006,-112.16879431325097,7154.55148333333,7024.828888461536,129.72259487179417,151.75943603988424,-44.07368233618013,66.42200402738736,67.32162311351105,64.62276585513999,7355.017869312916,7072.582214999999,6790.1465606870825
157,399005.SZ,20200521,7068.0293,7183.8284,7191.6642,7054.7236,7152.7842,-84.7549,-1.1849,155579266.0,173262359.6,136.9405999999999,1.94,17326235.96,1732.62,18621261.28,-1295025.32,-6.95,18621261.28,17623876.44,20018846.75,-1295025.3200000003,997384.8399999999,-2394970.3099999987,-6.95,5.66,-11.96,0,3.48,7141.490400000001,7174.53008999999,7069.443959999997,6985.084773333333,63.93759915728663,40.09264272860318,36.62275927135623,191.04150000000027,-250.56816734791948,7175.295924999996,7012.431984615382,162.86394038461367,152.64206887464186,20.44374301994361,51.7674668039067,60.4014521570453,34.4994960976295,7359.003228356145,7069.44396,6779.884691643854
158,399005.SZ,20200520,7152.7842,7230.2912,7230.2912,7125.2551,7224.0206,-71.2364,-0.9861,162347707.0,186212612.8,105.03609999999935,1.47,18621261.28,1862.13,17623876.44,997384.84,5.66,17623876.44,20018846.75,16860837.87,997384.8399999999,-2394970.3099999987,3158008.879999999,5.66,-11.96,18.73,1,3.52,7160.61082,7184.649129999991,7063.581584999997,6970.57659,55.604191709327175,33.066779400705585,32.58640622183334,49.86689999999999,-227.8337509497769,7176.89573333333,6998.471323076921,178.42441025640892,150.97833205128003,54.89215641025777,38.12573994889145,52.10507026006178,10.167079326550791,7357.729237581145,7063.581585,6769.433932418855
159,399005.SZ,20200519,7224.0206,7162.854,7224.0206,7155.0379,7097.871,126.1496,1.7773,148816429.0,176238764.4,68.98269999999957,0.95,17623876.44,1762.39,20018846.75,-2394970.31,-11.96,20018846.75,16860837.87,17458331.89,-2394970.3099999987,3158008.879999999,-597494.0199999996,-11.96,18.73,-3.42,0,3.56,7181.8681400000005,7188.273759999991,7050.324904999997,6954.922166666667,52.395868818850225,32.69586669473888,35.66745646096492,-43.45789999999943,-164.98847962412697,7158.0053083333305,6986.883238461537,171.12206987179343,147.32994180911476,47.58425612535734,28.67913623161461,39.52411432813753,6.989180038568776,7351.02210194835,7050.3249049999995,6749.627708051649
160,399005.SZ,20200518,7097.871,7149.7442,7170.2595,7054.0738,7164.7469,-66.8759,-0.9334,170259963.0,200188467.5,116.1857,1.64,20018846.75,2001.88,16860837.87,3158008.88,18.73,16860837.87,17458331.89,16821736.53,3158008.879999999,-597494.0199999996,636595.3599999994,18.73,-3.42,3.78,1,3.5,7177.59424,7174.59439999999,7031.242054999998,6930.868213333334,58.99825760985548,30.217243555517836,40.434081926857104,134.0618999999997,-134.28490606433112,7132.381724999997,6971.143353846152,161.23837115384413,143.91621495726272,34.64431239316281,25.975345925919473,30.926740702141785,16.072556373474853,7333.860173392096,7031.242055000001,6728.623936607905
161,399005.SZ,20200515,7164.7469,7195.6369,7227.6127,7142.8615,7163.6314,1.1155,0.0156,146792962.0,168608378.7,84.7511999999997,1.18,16860837.87,1686.08,17458331.89,-597494.02,-3.42,17458331.89,16821736.53,16564691.25,-597494.0199999996,636595.3599999994,257045.2800000012,-3.42,3.78,1.55,0,3.52,7194.13258,7157.4172099999905,7016.769784999997,6911.07567,49.03518642384718,28.160126481233007,39.66530859237014,4.472799999999552,-72.22123960348807,7111.929491666663,6961.916849999999,150.01264166666442,140.35594843304636,19.313386467236114,28.470304277963976,27.70826214516596,29.994388543560007,7332.651868133626,7016.7697849999995,6700.887701866373
162,399005.SZ,20200514,7163.6314,7218.8213,7231.7363,7158.0651,7259.0708,-95.4394,-1.3148,158402036.0,174583318.9,73.67119999999977,1.03,17458331.89,1745.83,16821736.53,636595.36,3.78,16821736.53,16564691.25,19001230.1,636595.3599999994,257045.2800000012,-2436538.8500000015,3.78,1.55,-12.82,2,3.54,7207.569780000001,7132.596279999991,6999.900094999997,6886.1467600000005,52.10139179294666,35.52192117823915,41.04174543129338,25.399099999999635,-67.27507587112673,7081.186349999996,6941.45673076923,139.72961923076673,138.47794323361632,2.5033519943008287,26.563961105505864,27.003203769796382,25.685475776924825,7318.395676571448,6999.900095,6681.404513428552
163,399005.SZ,20200513,7259.0708,7178.5432,7275.7822,7166.5506,7202.6511,56.4197,0.7833,145037116.0,168217365.3,109.23160000000007,1.5,16821736.53,1682.17,16564691.25,257045.28,1.55,16564691.25,19001230.1,18513317.63,257045.2800000012,-2436538.8500000015,487912.47000000253,1.55,-12.82,2.64,1,3.58,7208.6874400000015,7101.47755999999,6972.607409999997,6865.553199999999,38.00250161326531,40.428249362673654,36.51077048071497,-171.84380000000056,-71.96083287617866,7057.789358333331,6922.976734615383,134.81262371794764,137.55688668091,-5.488525925924705,33.388441742730286,29.474235708733318,41.21685381072422,7322.324137891597,6972.60741,6622.890682108402
164,399005.SZ,20200512,7202.6511,7174.9808,7204.5888,7096.7788,7180.5627,22.0884,0.3076,148431262.0,165646912.5,107.8100000000004,1.5,16564691.25,1656.47,19001230.1,-2436538.85,-12.82,19001230.1,18513317.63,18470058.07,-2436538.8500000015,487912.47000000253,43259.55999999866,-12.82,2.64,0.23,0,3.55,7194.679380000001,7055.153399999991,6944.906474999998,6843.45021,25.101477797167288,37.0841401069609,38.10550597040227,-276.5519999999997,-35.20245023183326,7031.782741666663,6893.874088461538,137.90865320512512,136.42375876068218,2.969788888885887,39.805757172106155,33.25272000678071,52.91183150275704,7287.159797244591,6944.906475000001,6602.653152755411
165,399005.SZ,20200511,7180.5627,7260.8954,7271.2539,7138.2715,7231.9329,-51.3702,-0.7103,167948228.0,190012301.0,132.98239999999987,1.85,19001230.1,1900.12,18513317.63,487912.47,2.64,18513317.63,18470058.07,19006722.47,487912.47000000253,43259.55999999866,-536664.3999999985,2.64,0.23,-2.82,2,3.54,7171.5945600000005,7023.175039999992,6927.348619999999,6825.21694,24.50899729441908,42.55030502459021,34.82950311227771,-264.02510000000075,-39.04935383748513,7004.672824999997,6867.006534615384,137.6662903846127,136.06416018518394,3.204260398857514,49.42062084646028,40.871606587098846,66.51864936518315,7250.4011594613785,6927.348620000002,6604.296080538625
166,399005.SZ,20200508,7231.9329,7209.1616,7276.0595,7192.7508,7169.2197,62.7132,0.8748,176197362.0,185133176.3,83.3087000000005,1.15,18513317.63,1851.33,18470058.07,43259.56,0.23,18470058.07,19006722.47,17922479.71,43259.55999999866,-536664.3999999985,1084242.759999998,0.23,-2.82,6.05,1,3.56,7120.70184,6999.8179099999925,6909.059664999998,6799.9444066666665,20.59814502114338,39.34509992136797,34.88420838145808,-379.4886999999999,-82.04255779583329,6985.5244166666635,6837.634107692306,147.89030897435714,136.9711688746429,21.838280199428482,56.10494594247435,48.44377465368021,71.42728852006263,7213.585037401054,6909.059665000001,6604.534292598947
167,399005.SZ,20200507,7169.2197,7202.716,7222.499,7152.6047,7189.0305,-19.8108,-0.2756,174469905.0,184700580.7,69.89429999999993,0.97,18470058.07,1847.01,19006722.47,-536664.4,-2.82,19006722.47,17922479.71,14216070.34,-536664.3999999985,1084242.759999998,3706409.370000001,-2.82,6.05,26.07,0,3.53,7057.62278,6964.357829999992,6890.362114999999,6768.930043333335,17.61820822267697,37.15488307379612,33.37783914090476,-373.3904999999995,-72.679042969965,6956.834224999996,6811.245326923075,145.5888980769214,137.6507169515662,15.876362250710372,61.23458404486894,55.586716944601136,72.53031824540454,7156.838514276896,6890.362115000001,6623.885715723106
168,399005.SZ,20200506,7189.0305,7014.7458,7191.5624,7010.1331,7087.227,101.8035,1.4364,168025630.0,190067224.7,181.42929999999978,2.52,19006722.47,1900.67,17922479.71,1084242.76,6.05,17922479.71,14216070.34,18432437.96,1084242.759999998,3706409.370000001,-4216367.620000001,6.05,26.07,-22.87,2,3.54,6994.267679999999,6942.514039999992,6863.54032,6751.148906666668,34.97342226955975,35.53760081836009,37.53893913395931,-306.16299999999956,-119.37820352986209,6929.596216666662,6789.197688461537,140.39852820512533,136.96955883190842,6.857938746433831,49.275920164892,55.538483384078376,36.75079372651925,7120.151005188262,6863.54032,6606.929634811738
169,399005.SZ,20200430,7087.227,6980.2773,7111.8533,6980.2773,6926.0991,161.1279,2.3264,162953726.0,179224797.1,131.57600000000002,1.86,17922479.71,1792.25,14216070.34,3706409.37,26.07,14216070.34,18432437.96,15414239.36,3706409.370000001,-4216367.620000001,3018198.6000000015,26.07,-22.87,19.58,1,3.5,6915.627419999999,6912.376049999992,6838.246370000001,6731.143983333334,45.18294052988349,37.2007080061447,39.083241529762546,-140.23559999999998,-234.95949515334777,6897.879141666664,6768.683169230767,129.1959724358967,134.31968269230765,-10.247420512821918,43.724680292315355,51.41172816735871,28.350584542228646,7058.72122558959,6838.246370000001,6617.771514410411
170,399005.SZ,20200429,6926.0991,6891.532,6971.5688,6883.0854,6916.5376,9.5615,0.1382,142906882.0,142160703.4,88.48340000000007,1.28,14216070.34,1421.61,18432437.96,-4216367.62,-22.87,18432437.96,15414239.36,18146021.44,-4216367.620000001,3018198.6000000015,-2731782.080000002,-22.87,19.58,-15.05,0,3.45,6874.755519999999,6887.889709999991,6809.00512,6713.130163333334,37.50647909126557,28.362039552072016,40.89732058016978,-48.767000000000735,-103.973086519465,6876.22298333333,6743.112388461536,133.1105948717941,128.02245049857558,10.176288746437024,28.78061868315568,40.59373971345429,5.154376622558459,7044.268751890141,6809.00512,6573.741488109858
171,399005.SZ,20200428,6916.5376,6873.3632,6939.7038,6687.3215,6852.4442,64.0934,0.9353,187951142.0,184324379.6,252.3823000000002,3.65,18432437.96,1843.24,15414239.36,3018198.6,19.58,15414239.36,18146021.44,19541500.87,3018198.6000000015,-2731782.080000002,-1395479.4299999997,19.58,-15.05,-7.14,1,3.46,6878.933979999999,6876.122359999991,6787.9048999999995,6702.8051933333345,48.5637520064164,35.341130734215895,36.467456180410686,34.24420000000009,11.047665459751553,6850.529533333331,6719.089423076921,131.44011025640975,115.99513853276383,30.88994344729184,30.712177196559434,34.40582539067677,23.324880808324764,7051.381601376887,6787.9048999999995,6524.428198623112
172,399005.SZ,20200427,6852.4442,6827.8423,6899.9978,6771.4205,6795.8292,56.615,0.8331,156845753.0,154142393.6,128.57729999999992,1.88,15414239.36,1541.42,18146021.44,-2731782.08,-15.05,18146021.44,19541500.87,17450220.25,-2731782.080000002,-1395479.4299999997,2091280.620000001,-15.05,-7.14,11.98,0,3.44,6871.092879999999,6867.203909999992,6762.921999999999,6693.735613333334,41.068924684261496,45.12665577235936,34.449633827644845,35.20640000000003,-17.804579544397487,6832.905741666665,6708.291269230767,124.61447243589737,97.68341502849054,53.86211481481365,37.10003166830567,32.19760918267354,46.904876639569935,7064.826076396646,6762.9220000000005,6461.017923603355
173,399005.SZ,20200424,6795.8292,6877.8893,6894.9345,6769.8134,6882.8675,-87.0383,-1.2646,184652282.0,181460214.4,125.1211000000003,1.84,18146021.44,1814.6,19541500.87,-1395479.43,-7.14,19541500.87,17450220.25,18391337.61,-1395479.4299999997,2091280.620000001,-941117.3599999994,-7.14,11.98,-5.12,0,3.45,6890.760399999999,6843.737259999993,6747.591019999998,6700.395376666667,36.25276098402247,43.33320618757286,43.47464766092874,46.53439999999955,-4.633085635338701,6832.826558333331,6698.15429230769,134.67226602564097,75.88460669515734,117.57531866096724,54.78032270204659,40.86417718897051,82.61261372819875,7060.6873740392975,6747.59102,6434.494665960702
174,399005.SZ,20200423,6882.8675,6973.7434,6979.4601,6877.442,6946.9914,-64.1239,-0.923,192812872.0,195415008.7,102.01810000000023,1.48,19541500.87,1954.15,17450220.25,2091280.62,11.98,17450220.25,18391337.61,17440181.85,2091280.620000001,-941117.3599999994,951155.7599999979,11.98,-5.12,5.45,1,3.5,6909.124679999999,6834.659549999994,6737.598614999998,6711.335736666667,32.79431921857693,46.08389001267155,42.61561704887063,-74.44190000000071,-164.09462712282112,6834.406091666664,6688.576723076921,145.82936858974335,47.668940954416634,196.32085527065345,68.39297343121848,53.42444260052352,98.3300350926084,7056.599654886209,6737.598615,6418.597575113791
175,399005.SZ,20200422,6946.9914,6811.3053,6948.5239,6797.2444,6877.3321,69.6593,1.0129,167036766.0,174502202.5,151.27950000000055,2.18,17450220.25,1745.02,18391337.61,-941117.36,-5.12,18391337.61,17440181.85,21106045.57,-941117.3599999994,951155.7599999979,-3665863.719999999,-5.12,5.45,-17.37,0,3.52,6901.023899999998,6831.522199999995,6726.2378899999985,6725.095863333334,36.82756992444613,36.114289892410866,41.841789657722416,-119.63829999999962,-148.01220679713924,6832.332291666665,6678.326049999998,154.00624166666694,14.222414031339717,279.5676552706544,49.875410302893044,57.68290214538598,34.26042661790717,7039.874313478058,6726.237889999999,6412.601466521941
176,399005.SZ,20200421,6877.3321,6912.2039,6912.2039,6792.4031,6950.7818,-73.4497,-1.0567,170078383.0,183913376.1,119.80079999999998,1.74,18391337.61,1839.13,17440181.85,951155.76,5.45,17440181.85,21106045.57,16992749.98,951155.7599999979,-3665863.719999999,4113295.59,5.45,-17.37,24.21,1,3.48,6873.310739999999,6818.301419999994,6700.0076549999985,6741.345033333334,20.489329653686546,39.31737813215352,43.6079087265381,-259.5544,-162.03423219499655,6806.148324999998,6666.689849999997,139.45847500000127,-26.28782058404492,331.49259116809236,45.98565063786116,54.751344790657505,28.45426233226847,7023.016001512749,6700.007654999999,6376.999308487249
177,399005.SZ,20200420,6950.7818,6898.9507,6950.7818,6880.4879,6887.6506,63.1312,0.9166,163223592.0,174401818.5,70.29389999999967,1.01,17440181.85,1744.02,21106045.57,-3665863.72,-17.37,21106045.57,16992749.98,19282501.61,-3665863.719999999,4113295.59,-2289751.629999999,-17.37,24.21,-11.87,0,3.52,6863.314939999999,6816.366399999994,6671.216149999998,6753.197336666667,34.917853402457496,32.866334325508824,44.32088388330477,-245.72969999999987,-141.4062666953041,6789.966608333331,6673.416965384613,116.54964294871843,-73.31874836182295,379.73678262108274,23.91469372658278,39.92525155577894,-8.10642193180955,7026.872091227884,6671.21615,6315.560208772116
178,399005.SZ,20200417,6887.6506,6921.3927,6959.7817,6873.4326,6842.3636,45.287,0.6619,192925180.0,211060455.7,86.34909999999945,1.25,21106045.57,2110.6,16992749.98,4113295.59,24.21,16992749.98,19282501.61,16340091.88,4113295.59,-2289751.629999999,2942409.7299999986,24.21,-11.87,18.01,1,3.5,6796.71412,6784.566599999996,6655.466339999999,6773.707580000001,52.334377413350616,32.97867832481964,53.26790932701457,-36.15660000000025,-156.35788993303592,6752.601624999998,6680.08074230769,72.52088269230808,-122.43465591168064,389.9110772079774,21.98859867977841,30.629647681407395,4.706500676520442,6987.307562142738,6655.466340000001,6323.625117857264
179,399005.SZ,20200416,6842.3636,6766.0307,6858.3692,6747.7593,6808.4256,33.938,0.4985,170928308.0,169927499.8,110.60990000000038,1.62,16992749.98,1699.27,19282501.61,-2289751.63,-11.87,19282501.61,16340091.88,13498190.64,-2289751.629999999,2942409.7299999986,2841901.24,-11.87,18.01,21.05,0,3.47,6760.19442,6764.116689999995,6640.527949999999,6798.578483333335,48.43526046583149,30.14336236271419,54.608070719047106,-27.579999999999927,-48.25766787943905,6720.638633333332,6695.773846153844,24.864787179488303,-170.85294928774906,391.4354729344747,11.182816761091324,19.02870305581745,-4.508955828360925,6955.695750023205,6640.527950000001,6325.3601499767965
180,399005.SZ,20200415,6808.4256,6825.7834,6891.0348,6799.7172,6827.3531,-18.9275,-0.2772,188986316.0,192825016.1,91.31760000000031,1.34,19282501.61,1928.25,16340091.88,2942409.73,18.01,16340091.88,13498190.64,17861985.92,2942409.7299999986,2841901.24,-4363795.280000001,18.01,21.05,-24.43,2,3.46,6762.0205000000005,6730.120529999996,6625.750389999998,6821.597006666668,53.34374943712346,38.650451295461146,57.63815475780579,49.55630000000019,-30.999313437381957,6685.181633333333,6718.5470346153825,-33.36540128204979,-218.89326994301985,371.0557373219401,22.503079383151988,18.558164941340518,30.39290826677493,6929.174568326987,6625.750390000001,6322.326211673015
181,399005.SZ,20200414,6827.3531,6672.3394,6827.3531,6663.1005,6617.7777,209.5754,3.1669,154690301.0,163400918.8,164.2526000000007,2.41,16340091.88,1634.01,13498190.64,2841901.24,21.05,13498190.64,17861985.92,18116087.72,2841901.24,-4363795.280000001,-254101.79999999702,21.05,-24.43,-1.4,1,3.47,6763.292100000001,6699.687439999996,6616.146609999999,6846.7804466666685,33.43409060476066,41.664943697694966,59.897136774895024,-194.5693000000001,-15.768883510007996,6663.298216666665,6734.873019230767,-71.57480256410145,-264.96525078347594,386.780896438749,36.18576948717862,23.290555210473922,61.97619804058801,6907.764388314323,6616.146610000001,6324.528831685679
182,399005.SZ,20200413,6617.7777,6643.1867,6671.4872,6585.3021,6705.0521,-87.2744,-1.3016,136658706.0,134981906.4,86.1850999999997,1.3,13498190.64,1349.82,17861985.92,-4363795.28,-24.43,17861985.92,18116087.72,19218825.0,-4363795.280000001,-254101.79999999702,-1102737.2800000012,-24.43,-1.4,-5.74,0,3.37,6769.41786,6658.640089999995,6607.0014649999985,6869.550993333335,39.49503040633819,45.162098466951385,55.418771376302445,65.3738000000003,-161.45743072170367,6644.017216666664,6763.28594230769,-119.26872564102541,-311.3673750712253,384.19729886039977,51.07624026563976,36.5883630453234,80.05199470627248,6882.582625964448,6607.001464999999,6331.4203040355505
