,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
313,399006.SZ,20190924,1694.5964,1685.12,1706.8219,1678.1826,1684.3236,10.2728,0.6099,85258936.0,125498846.3,28.63929999999982,1.69,12549884.63,1254.99,10808317.26,1741567.37,16.11,10808317.26,11784717.69,10766122.58,1741567.370000001,-976400.4299999997,1018595.1099999994,16.11,-8.29,9.46,1,4.88,1693.7744199999968,1700.0645200000013,1679.1180900000006,1648.040876666669,66.97956770390384,50.06902264119839,41.61621922785981,19.771900000000187,-164.7880408734324,1702.1761999999997,1663.7093538461536,38.46684615384606,49.07199301994332,-21.210293732194515,53.58954802050696,67.38054627867497,26.007551504170948,1749.150628173085,1679.1180900000006,1609.0855518269163
314,399006.SZ,20190923,1684.3236,1699.3442,1699.3442,1669.887,1705.0471,-20.7235,-1.2154,78227222.0,108083172.6,29.457200000000057,1.75,10808317.26,1080.83,11784717.69,-976400.43,-8.29,11784717.69,10766122.58,10310270.16,-976400.4299999997,1018595.1099999994,455852.4199999999,-8.29,9.46,4.42,0,4.86,1690.4524599999968,1703.9278900000015,1674.4280300000005,1642.8847733333355,64.39804248766467,45.14121629624476,43.51852487718072,26.2487000000001,-156.19675357758,1701.7143333333331,1658.8399846153843,42.874348717948806,50.733648148148504,-15.718598860399396,29.209073249404934,51.42859240427794,-15.229965060341087,1751.858961514816,1674.4280300000005,1596.997098485185
315,399006.SZ,20190920,1705.0471,1709.2259,1716.8399,1701.4019,1705.5991,-0.552,-0.0324,81861383.0,117847176.9,15.437999999999874,0.91,11784717.69,1178.47,10766122.58,1018595.11,9.46,10766122.58,10310270.16,12324325.71,1018595.1099999994,455852.4199999999,-2014055.5500000007,9.46,4.42,-16.34,2,4.92,1696.461399999997,1704.7194400000014,1670.9898100000005,1636.997520000002,59.314253130370396,43.02835193119164,37.33088918687208,-1.5093999999999141,-175.7841137726581,1700.4715666666664,1653.8957461538457,46.575820512820655,51.71817179487218,-10.284702564103043,22.609726189133657,35.136115819681926,-2.443053071962879,1752.3641738756523,1670.9898100000005,1589.6154461243486
316,399006.SZ,20190919,1705.5991,1684.9328,1706.8644,1676.5038,1679.3059,26.2932,1.5657,77939585.0,107661225.8,30.360599999999977,1.78,10766122.58,1076.61,10310270.16,455852.42,4.42,10310270.16,12324325.71,12205782.13,455852.4199999999,-2014055.5500000007,118543.58000000007,4.42,-16.34,0.97,1,4.91,1697.5664399999969,1703.1201300000016,1666.4103300000002,1630.928423333335,68.53806690927074,41.12607822104029,36.13649914012826,19.709100000000035,-185.7455905480945,1696.7531833333333,1647.4192999999993,49.333883333333915,51.9366284900289,-5.205490313389973,23.568360257798158,25.129053232112323,20.446974309169825,1749.8843624067506,1666.4103300000006,1582.9362975932506
317,399006.SZ,20190918,1679.3059,1683.1478,1687.1144,1668.6566,1677.9866,1.3193,0.0786,77797993.0,103102701.6,18.457799999999907,1.1,10310270.16,1031.03,12324325.71,-2014055.55,-16.34,12324325.71,12205782.13,10989583.61,-2014055.5500000007,118543.58000000007,1216198.5200000014,-16.34,0.97,11.07,0,4.85,1697.154159999997,1699.5012600000016,1661.6220400000002,1624.0835000000018,71.3720703506611,33.02547053057736,34.34300890212694,53.92419999999993,-130.0213195199904,1692.3106083333332,1640.4484653846148,51.86214294871843,51.59148632478668,0.5413132478634992,18.636033241209468,21.60470656271383,12.698686598200744,1746.5293031030324,1661.6220400000007,1576.714776896969
318,399006.SZ,20190917,1677.9866,1710.7668,1710.7668,1671.0732,1714.3683,-36.3817,-2.1222,95946159.0,123243257.1,39.69360000000006,2.37,12324325.71,1232.43,12205782.13,118543.58,0.97,12205782.13,10989583.61,12728209.92,118543.58000000007,1216198.5200000014,-1738626.3100000005,0.97,11.07,-13.66,2,4.83,1706.354619999997,1697.6133200000017,1658.23637,1618.3703200000018,45.77146681703109,36.319041340908306,33.23520065229319,14.252500000000055,-101.90088432503447,1686.6099666666667,1635.0872115384611,51.52275512820552,50.755286894587194,1.5349364672366477,18.65023783361312,20.28487711087365,15.380959279092053,1745.4226044402906,1658.2363700000005,1571.0501355597105
319,399006.SZ,20190916,1714.3683,1715.9221,1723.1116,1703.3767,1710.5723,3.796,0.2219,93380674.0,122057821.3,19.734899999999925,1.15,12205782.13,1220.58,10989583.61,1216198.52,11.07,10989583.61,12728209.92,14945730.65,1216198.5200000014,-1738626.3100000005,-2217520.7300000004,11.07,-13.66,-14.84,1,4.93,1717.4033199999972,1695.0434800000016,1655.4792250000003,1613.483180000002,44.29016019293812,37.769228911413855,35.96085676209428,-25.314300000000003,-80.63924382032478,1681.8494666666666,1628.5379576923074,53.311508974359185,49.90717022792049,6.808677492877393,13.831619511506688,17.039296862109826,7.416264810300412,1743.47664531792,1655.4792250000005,1567.481804682081
320,399006.SZ,20190912,1710.5723,1713.5914,1715.3347,1695.2946,1703.5377,7.0346,0.4129,82485893.0,109895836.1,20.040100000000166,1.17,10989583.61,1098.96,12728209.92,-1738626.31,-13.66,12728209.92,14945730.65,15338187.26,-1738626.3100000005,-2217520.7300000004,-392456.6099999994,-13.66,-14.84,-2.56,0,4.92,1712.9774799999973,1684.696470000002,1648.16045,1608.2290433333353,35.73189976860988,38.79979402367586,33.0461987480509,-41.16190000000006,-115.82359900665247,1674.417783333333,1621.1766461538455,53.24113717948762,48.4057265669518,9.670821225071649,19.765178394259568,17.415678579793195,24.464178023192318,1739.628905729777,1648.1604500000005,1556.691994270224
321,399006.SZ,20190911,1703.5377,1730.3499,1736.1781,1700.9085,1725.3082,-21.7705,-1.2618,94464744.0,127282099.2,35.26960000000008,2.07,12728209.92,1272.82,14945730.65,-2217520.73,-14.84,14945730.65,15338187.26,12898588.48,-2217520.7300000004,-392456.6099999994,2439598.7799999993,-14.84,-2.56,18.91,0,4.9,1708.6738199999975,1675.7253000000019,1640.420505,1603.6721566666686,32.30591544205762,33.21049963481794,35.627135358119126,-43.11120000000005,-77.67423306629533,1667.5468749999998,1613.08738076923,54.45949423076968,46.40491225071244,16.109163960114472,18.25951564860846,17.28543785145831,20.207671242908766,1735.5776224249967,1640.4205050000005,1545.2633875750043
322,399006.SZ,20190910,1725.3082,1733.6279,1734.9725,1715.7497,1733.2301,-7.9219,-0.4571,109761197.0,149457306.5,19.222800000000007,1.11,14945730.65,1494.57,15338187.26,-392456.61,-2.56,15338187.26,12898588.48,15280097.13,-392456.6099999994,2439598.7799999993,-2381508.6500000004,-2.56,18.91,-15.59,0,4.96,1701.8483599999975,1667.8903400000017,1632.076595,1599.2340133333353,29.256594928088674,38.43755143851132,33.61484509852773,-73.01999999999998,-77.19946757687023,1658.9849999999997,1605.563257692307,53.42174230769274,43.77287272079788,19.297739173789722,23.361975561386785,20.46222320141834,29.161480281323676,1732.7389356794852,1632.0765950000005,1531.4142543205157
323,399006.SZ,20190909,1733.2301,1702.9865,1733.2301,1691.9406,1692.2391,40.991,2.4223,112397120.0,153381872.6,41.28950000000009,2.38,15338187.26,1533.82,12898588.48,2439598.78,18.91,12898588.48,15280097.13,11678721.06,2439598.7799999993,-2381508.6500000004,3601376.0700000003,18.91,-15.59,30.84,1,4.99,1688.8720199999975,1658.1716600000018,1622.0290550000002,1594.3946933333355,18.563180657266283,37.97600738345112,34.90795937833168,-122.3318999999999,-69.4113926705563,1649.8392499999998,1598.104188461538,51.73506153846188,40.64952628205141,22.171070512820933,26.30321456153459,22.641568590510015,33.626506503583734,1723.5738882067203,1622.0290550000004,1520.4842217932805
324,399006.SZ,20190906,1692.2391,1699.6642,1700.1921,1674.6672,1689.054,3.1851,0.1886,94286868.0,128985884.8,25.52489999999989,1.51,12898588.48,1289.86,15280097.13,-2381508.65,-15.59,15280097.13,11678721.06,11746603.19,-2381508.6500000004,3601376.0700000003,-67882.12999999896,-15.59,30.84,-0.58,0,4.88,1672.683639999997,1644.9281700000017,1612.363215,1588.8378366666689,26.33954832014937,37.13713511530241,38.723273801215,-71.37850000000003,-50.208457238545215,1639.8581999999997,1591.3162692307685,48.54193076923116,37.30974237891751,22.46437678062729,33.58137869339284,27.748856272104813,45.246423535968894,1706.2413501613978,1612.3632150000005,1518.4850798386033
325,399006.SZ,20190905,1689.054,1682.4379,1708.9713,1682.4379,1669.4104,19.6436,1.1767,115982552.0,152800971.3,26.53340000000003,1.57,15280097.13,1528.01,11678721.06,3601376.07,30.84,11678721.06,11746603.19,11281066.98,3601376.0700000003,-67882.12999999896,465536.20999999903,30.84,-0.58,4.13,1,4.86,1656.415459999997,1637.2601800000016,1603.1365600000001,1584.4917066666687,29.83214571759386,37.863946665792795,42.524770906459814,-63.86590000000001,-67.24026695750644,1632.9910499999996,1586.7634461538457,46.2276038461539,33.689092521367655,25.077022649572484,35.662997489427156,31.849196914784937,43.29059863871159,1700.0239933483572,1603.1365600000004,1506.2491266516436
326,399006.SZ,20190904,1669.4104,1656.5905,1669.4104,1650.0345,1660.4265,8.9839,0.5411,88852061.0,116787210.6,19.3759,1.16,11678721.06,1167.87,11746603.19,-67882.13,-0.58,11746603.19,11281066.98,11226176.19,-67882.12999999896,465536.20999999903,54890.79000000097,-0.58,4.13,0.49,0,4.81,1642.776779999997,1629.7005300000014,1594.83257,1580.3924766666687,32.43781034058799,42.5021664256952,44.9304865151366,-41.28899999999999,-206.54092266976593,1626.5359249999995,1582.1995769230764,44.33634807692306,29.85636631054149,28.95996353276314,45.26590296170452,38.17009304817491,59.45752278876374,1689.279323433214,1594.8325700000005,1500.385816566787
327,399006.SZ,20190903,1660.4265,1656.0502,1662.375,1646.9243,1652.2882,8.1383,0.4925,88876711.0,117466031.9,15.450700000000097,0.93,11746603.19,1174.66,11281066.98,465536.21,4.13,11281066.98,11226176.19,9202894.34,465536.20999999903,54890.79000000097,2023281.8499999996,4.13,0.49,21.99,3,4.78,1633.9323199999967,1623.7428200000013,1586.3746199999998,1576.5360533333355,22.922138457222392,30.424070993778468,44.53599868822724,-59.63130000000001,-256.8455727395852,1622.6553666666662,1578.765661538461,43.88970512820515,25.555345584045856,36.66871908831859,39.51344872861208,40.14744972658132,38.245446732673614,1682.8670578356898,1586.3746200000005,1489.8821821643112
328,399006.SZ,20190902,1652.2882,1614.0289,1655.4193,1610.8109,1610.8982,41.39,2.5694,85920279.0,112810669.8,44.608400000000074,2.7,11281066.98,1128.11,11226176.19,54890.79,0.49,11226176.19,9202894.34,9072988.92,54890.79000000097,2023281.8499999996,129905.41999999993,0.49,21.99,1.43,3,4.77,1627.471299999997,1618.8594200000011,1578.7488199999996,1572.3527066666686,35.23917764310182,28.45864670826706,45.92499189508368,-36.72900000000004,-176.404141150068,1614.9525583333327,1575.1540423076917,39.79851602564099,20.596922079772437,38.40318789173711,37.98441554632447,40.92125574554709,32.110735147879225,1674.7319783981595,1578.7488200000003,1482.765661601841
329,399006.SZ,20190830,1610.8982,1630.0523,1637.2644,1600.4534,1620.8606,-9.9624,-0.6146,89764724.0,112261761.9,36.81099999999992,2.29,11226176.19,1122.62,9202894.34,2023281.85,21.99,9202894.34,9072988.92,10078608.77,2023281.8499999996,129905.41999999993,-1005619.8499999996,21.99,1.43,-9.98,2,4.65,1617.1726999999971,1615.9149700000012,1572.7030299999997,1567.8086133333352,34.302793420087276,25.63294984907506,44.30701271189276,2.5592999999998938,-156.39717147920027,1606.9096583333328,1571.6758499999994,35.2338083333334,15.642484472934964,39.18264772079687,25.27714163309364,34.25833530267679,7.3147542939273364,1664.5390650920963,1572.7030300000004,1480.8669949079044
330,399006.SZ,20190829,1620.8606,1625.9554,1632.9571,1615.5721,1625.1881,-4.3275,-0.2663,77118266.0,92028943.4,17.38499999999999,1.07,9202894.34,920.29,9072988.92,129905.42,1.43,9072988.92,10078608.77,8391727.98,129905.41999999993,-1005619.8499999996,1686880.789999999,1.43,-9.98,20.1,1,4.67,1618.1048999999973,1611.6244300000012,1569.9953299999995,1565.5113866666684,32.51493200872945,23.96239747232957,43.75493055038165,-11.027299999999968,-116.75840887059539,1600.7230999999995,1569.9519615384609,30.771138461538612,10.961419586895191,39.619437749286845,25.252357250858307,29.504638143425534,16.747795465723847,1660.3484895075774,1569.9953300000004,1479.6421704924235
331,399006.SZ,20190828,1625.1881,1629.986,1632.694,1617.2517,1628.1214,-2.9333,-0.1802,75561575.0,90729889.2,15.442299999999932,0.95,9072988.92,907.3,10078608.77,-1005619.85,-9.98,10078608.77,8391727.98,9148889.05,-1005619.8499999996,1686880.789999999,-757161.0700000003,-9.98,20.1,-8.28,0,4.7,1616.6242799999975,1605.1157100000012,1567.6455849999995,1562.298673333335,34.50335032302668,30.234414155382062,44.40849518875758,-13.595600000000104,-113.76258033659872,1592.6811666666663,1567.3695423076917,25.31162435897454,6.770440242165932,37.08236823361722,22.591801061600467,24.37376664851753,19.027869887766343,1654.9791354894644,1567.6455850000004,1480.3120345105365
332,399006.SZ,20190827,1628.1214,1611.902,1646.8696,1610.0027,1600.7952,27.3262,1.707,80858368.0,100786087.7,36.86689999999999,2.26,10078608.77,1007.86,8391727.98,1686880.79,20.1,8391727.98,9148889.05,8717831.94,1686880.789999999,-757161.0700000003,431057.11000000127,20.1,-8.28,4.94,1,4.73,1613.5533199999975,1596.2628500000014,1564.9058499999996,1559.7996466666684,46.58277527258832,25.486187879883644,42.8862147856985,-5.277700000000095,-90.89285168929067,1585.574933333333,1563.8979269230763,21.67700641025681,3.4381876780634633,36.47763746438669,15.00388576021583,20.94934802422493,3.112961232197634,1648.190940745966,1564.9058500000006,1481.6207592540352
333,399006.SZ,20190826,1600.7952,1588.553,1608.1956,1587.8965,1615.5592,-14.764,-0.9139,66665918.0,83917279.8,20.299099999999953,1.27,8391727.98,839.17,9148889.05,-757161.07,-8.28,9148889.05,8717831.94,8846019.39,-757161.0700000003,431057.11000000127,-128187.45000000112,-8.28,4.94,-1.45,0,4.65,1610.2475399999973,1585.8864500000013,1562.5062099999998,1557.0380300000013,22.407090023227095,31.083447789048073,40.67415473242058,-32.802400000000034,-96.81519415196315,1575.5403166666663,1559.5842346153838,15.956082051282465,0.9290482193740799,30.05406766381677,14.757273665182147,17.450986828999543,9.369847337547355,1640.994925897234,1562.5062100000005,1484.017494102767
334,399006.SZ,20190823,1615.5592,1614.5428,1623.1865,1605.0137,1613.4575,2.1017,0.1303,71199829.0,91488890.5,18.172800000000052,1.12,9148889.05,914.89,8717831.94,431057.11,4.94,8717831.94,8846019.39,10740284.23,431057.11000000127,-128187.45000000112,-1894264.8399999999,4.94,-1.45,-17.64,1,4.7,1614.6572399999973,1579.7982600000014,1560.7926699999996,1555.260446666668,19.67709538331285,27.70470738257747,38.57905457107182,-59.78579999999988,-93.56837395115276,1569.0552333333328,1557.3221653846144,11.733067948718372,-0.5872787749278561,24.640693447292456,5.601270535527085,11.787476653641752,-6.771141700702248,1637.3351645047148,1560.7926700000003,1484.2501754952857
335,399006.SZ,20190822,1613.4575,1614.1272,1615.6115,1599.3094,1609.8333,3.6242,0.2251,68810035.0,87178319.4,16.302099999999882,1.01,8717831.94,871.78,8846019.39,-128187.45,-1.45,8846019.39,10740284.23,11649448.8,-128187.45000000112,-1894264.8399999999,-909164.5700000003,-1.45,-17.64,-7.8,0,4.69,1605.1439599999972,1569.0129400000012,1558.1074699999995,1552.0109433333346,16.014627323006508,30.483265337660253,42.797666373237114,-76.798,-17.873375441860112,1559.4462499999997,1553.8190884615374,5.62716153846236,-1.2115553418794005,13.67743376068352,14.102889682826238,11.48714462784522,19.334379792788273,1630.4280307085369,1558.1074700000004,1485.7869092914639
336,399006.SZ,20190821,1609.8333,1614.3017,1616.0768,1605.4013,1611.5925,-1.7592,-0.1092,67621491.0,88460193.9,10.675500000000056,0.66,8846019.39,884.6,10740284.23,-1894264.84,-17.64,10740284.23,11649448.8,8467192.76,-1894264.8399999999,-909164.5700000003,3182256.040000001,-17.64,-7.8,37.58,0,4.68,1593.6071399999971,1559.9646100000014,1555.7384499999994,1548.7023400000012,14.001794345419945,38.39544701483831,40.82906395735125,-85.47589999999991,4.823399369344118,1550.6506666666664,1551.386773076922,-0.7361064102556156,-0.9485750712241648,0.42493732193709843,29.266098183413316,16.323419467255608,55.15145561572873,1623.619171227925,1555.7384500000003,1487.8577287720755
337,399006.SZ,20190820,1611.5925,1624.801,1630.3161,1607.4045,1622.8437,-11.2512,-0.6933,83911540.0,107402842.3,22.911599999999908,1.42,10740284.23,1074.03,11649448.8,-909164.57,-7.8,11649448.8,8467192.76,7519494.96,-909164.5700000003,3182256.040000001,947697.7999999998,-7.8,37.58,12.6,0,4.72,1578.972379999997,1549.0064200000013,1552.9326699999997,1545.3890500000014,27.776080249635694,45.68799629618924,44.73021652643997,-71.67920000000004,63.56353712555859,1544.1122583333333,1548.9036807692296,-4.791422435896266,0.34047136752229157,-10.263787606837115,58.776917472831734,34.04863511302383,108.23348219244754,1616.1139080030225,1552.9326700000006,1489.7514319969787
338,399006.SZ,20190819,1622.8437,1586.0085,1622.8437,1581.7081,1567.9928,54.8509,3.4982,89620554.0,116494488.0,41.13559999999984,2.53,11649448.8,1164.94,8467192.76,3182256.04,37.58,8467192.76,7519494.96,7728260.68,3182256.040000001,947697.7999999998,-208765.71999999974,37.58,12.6,-2.7,2,4.74,1561.5253599999974,1538.6382200000012,1549.0993499999997,1542.2623900000012,19.86926062199555,50.04164869496971,44.146766167277974,-115.1377,86.93870153933702,1539.5415666666668,1546.4373423076913,-6.8957756410245565,2.099396438747337,-17.99034415954379,81.20188585473244,56.414967170325895,130.77572322354553,1606.6297215285292,1549.0993500000006,1491.568978471472
339,399006.SZ,20190816,1567.9928,1554.7193,1584.3785,1553.8209,1555.7734,12.2194,0.7854,64693983.0,84671927.6,30.557600000000093,1.95,8467192.76,846.72,7519494.96,947697.8,12.6,7519494.96,7728260.68,6323484.19,947697.7999999998,-208765.71999999974,1404776.4899999993,12.6,-2.7,22.22,1,4.59,1544.9392799999973,1529.4910900000011,1543.7554349999996,1538.3896400000015,31.036922908379815,49.169643688496784,44.482194667414966,-45.01859999999988,128.63730711442744,1535.4600666666665,1542.4077423076913,-6.947675641024716,3.937381267807142,-21.770113817663717,91.75369489905968,77.24416607554134,120.77275254609637,1591.998982083948,1543.7554350000005,1495.511887916053
340,399006.SZ,20190815,1555.7734,1507.9537,1556.0122,1505.4292,1536.6595,19.1139,1.2439,61485833.0,75194949.6,50.582999999999856,3.25,7519494.96,751.95,7728260.68,-208765.72,-2.7,7728260.68,6323484.19,6632393.63,-208765.71999999974,1404776.4899999993,-308909.4399999995,-2.7,22.22,-4.66,0,4.56,1532.8819199999973,1528.366230000001,1542.4548649999997,1537.7144466666682,24.851481949728853,51.74167252536033,41.038063154694484,-55.521999999999935,76.40412514161363,1535.6601166666667,1540.3387653846144,-4.678648717947681,5.839128418804244,-21.03555427350385,91.6012666899622,88.18561581458484,98.43256844071695,1589.399655696575,1542.4548650000006,1495.510074303426
